,Name,delay_p,mean,error
25525,/Users/jinsuk/Downloads/train/train_data/41_0522_352_0_00354_02.wav,0.0,227.1595744680851,0.6003637298903006
25526,/Users/jinsuk/Downloads/train/train_data/43_0608_115_0_05785_08.wav,0.0,273.9310344827586,0.42717486842623015
25527,/Users/jinsuk/Downloads/train/train_data/42_0610_970_0_03583_01.wav,0.0,30.894909688013136,2.4123559110842696
25528,/Users/jinsuk/Downloads/train/train_data/41_0609_140_0_08402_04.wav,0.0,272.3114754098361,0.40809575993826147
25529,/Users/jinsuk/Downloads/train/train_data/43_0527_494_0_06524_04.wav,0.0,234.29834254143645,0.5736082938950745
25530,/Users/jinsuk/Downloads/train/train_data/41_0515_233_0_07524_06.wav,0.0,210.21144278606965,0.6175081172020241
25531,/Users/jinsuk/Downloads/train/train_data/41_0520_328_0_09304_09.wav,0.0,135.00194552529183,0.9755788936233125
25532,/Users/jinsuk/Downloads/train/train_data/42_0523_108_0_00345_04.wav,0.0,104.02521008403362,1.1513934362355238
25533,/Users/jinsuk/Downloads/train/train_data/44_0517_936_0_04656_09.wav,0.0,118.94907407407408,1.0005163450714711
25534,/Users/jinsuk/Downloads/train/train_data/41_0603_798_0_09819_02.wav,0.0,290.8235294117647,0.407496209921165
25535,/Users/jinsuk/Downloads/train/train_data/42_0604_116_0_03169_03.wav,0.0,261.9318181818182,0.5122645111152622
25536,/Users/jinsuk/Downloads/train/train_data/42_0529_892_0_02630_06.wav,0.0,259.5195822454308,0.4664660232023905
25537,/Users/jinsuk/Downloads/train/train_data/41_0531_941_0_08522_01.wav,0.0,267.22857142857146,0.49881964972411175
25538,/Users/jinsuk/Downloads/train/train_data/44_0604_641_0_05228_05.wav,0.0,160.64429530201343,0.6849255247044862
25539,/Users/jinsuk/Downloads/train/train_data/42_0608_728_0_00787_09.wav,0.0,245.0,0.5219420447551124
25540,/Users/jinsuk/Downloads/train/train_data/41_0514_301_0_07111_07.wav,0.0,203.58565737051794,0.6921941634456634
25541,/Users/jinsuk/Downloads/train/train_data/41_0516_154_0_02682_08.wav,0.0,151.95708154506437,0.8276833959685812
25542,/Users/jinsuk/Downloads/train/train_data/44_0515_414_0_04082_08.wav,0.2857142857142857,151.61875,0.5349364884658202
25543,/Users/jinsuk/Downloads/train/train_data/41_0606_942_0_05863_01.wav,0.0,268.5989010989011,0.4755988156870997
25544,/Users/jinsuk/Downloads/train/train_data/44_0516_925_0_05029_03.wav,0.0,206.94475138121547,0.6489053200421296
25545,/Users/jinsuk/Downloads/train/train_data/42_0603_417_0_03345_03.wav,0.0,79.5860655737705,1.5153007962079388
25546,/Users/jinsuk/Downloads/train/train_data/44_0601_462_0_04292_01.wav,0.0,199.79233226837061,0.6588305997183694
25547,/Users/jinsuk/Downloads/train/train_data/42_0516_529_0_02736_08.wav,0.0,241.40666666666667,0.48049389982001844
25548,/Users/jinsuk/Downloads/train/train_data/41_0610_193_0_09980_07.wav,0.0,225.41363636363636,0.5804144503466653
25549,/Users/jinsuk/Downloads/train/train_data/41_0530_134_1_08419_09.wav,0.0,103.38314176245211,1.2547494597509303
25550,/Users/jinsuk/Downloads/train/train_data/43_0531_927_0_06222_01.wav,0.0,293.5566037735849,0.378492869126893
25551,/Users/jinsuk/Downloads/train/train_data/42_0609_886_0_01356_02.wav,0.0,162.30973451327435,0.8933774072442324
25552,/Users/jinsuk/Downloads/train/train_data/42_0513_281_0_00088_06.wav,0.0,236.3125,0.5285917121601819
25553,/Users/jinsuk/Downloads/train/train_data/44_0606_768_0_04234_06.wav,0.0,171.82758620689654,0.7678437661899756
25554,/Users/jinsuk/Downloads/train/train_data/41_0531_692_0_08517_02.wav,0.0,208.44444444444446,0.6559571196142187
25555,/Users/jinsuk/Downloads/train/train_data/42_0604_790_0_03099_00.wav,0.0,96.27941176470588,1.1381512186158373
25556,/Users/jinsuk/Downloads/train/train_data/42_0527_179_0_02508_06.wav,0.0,193.3783783783784,0.6675428436091217
25557,/Users/jinsuk/Downloads/train/train_data/42_0520_375_0_02608_09.wav,0.0,78.5140562248996,1.3621221568448427
25558,/Users/jinsuk/Downloads/train/train_data/41_0517_910_0_01934_01.wav,0.0,226.90869565217392,0.5966540993043021
25559,/Users/jinsuk/Downloads/train/train_data/43_0516_762_0_06603_04.wav,0.0,245.63036303630363,0.6000185914433807
25560,/Users/jinsuk/Downloads/train/train_data/43_0605_419_0_06761_09.wav,0.0,156.78977272727272,0.9063176649782867
25561,/Users/jinsuk/Downloads/train/train_data/41_0608_444_1_07678_04.wav,0.0,228.3394495412844,0.6309728822043574
25562,/Users/jinsuk/Downloads/train/train_data/42_0605_283_0_03041_00.wav,0.0,224.7286432160804,0.6632941989222166
25563,/Users/jinsuk/Downloads/train/train_data/43_0610_881_0_06959_08.wav,0.0,54.07185628742515,1.5798241882511574
25564,/Users/jinsuk/Downloads/train/train_data/41_0519_550_1_08866_01.wav,0.11320754716981132,307.4984802431611,0.34722406233177794
25565,/Users/jinsuk/Downloads/train/train_data/43_0518_411_0_06483_05.wav,0.0,232.25093632958803,0.5232267520503334
25566,/Users/jinsuk/Downloads/train/train_data/41_0524_953_0_07425_00.wav,0.0,77.93175074183976,1.343532158479988
25567,/Users/jinsuk/Downloads/train/train_data/42_0609_405_1_01496_07.wav,0.0,136.98561151079136,0.9436107671561438
25568,/Users/jinsuk/Downloads/train/train_data/42_0610_134_0_03435_07.wav,0.0,87.1592356687898,1.4981848779241187
25569,/Users/jinsuk/Downloads/train/train_data/42_0520_320_0_02602_01.wav,0.0,212.86567164179104,0.6117447828076963
25570,/Users/jinsuk/Downloads/train/train_data/43_0521_395_0_06338_08.wav,0.0,208.81470588235294,0.7013358614003941
25571,/Users/jinsuk/Downloads/train/train_data/44_0607_901_0_04326_09.wav,0.06666666666666667,311.28246753246754,0.2880151567395443
25572,/Users/jinsuk/Downloads/train/train_data/44_0602_627_0_05072_06.wav,0.0,255.40540540540542,0.5639802316961758
25573,/Users/jinsuk/Downloads/train/train_data/42_0610_491_0_03567_02.wav,0.0,268.15384615384613,0.3808279386708337
25574,/Users/jinsuk/Downloads/train/train_data/42_0521_170_0_02068_02.wav,0.0,97.80193236714976,1.07014271230788
25575,/Users/jinsuk/Downloads/train/train_data/42_0528_566_1_01781_05.wav,0.0,90.75,1.156736357936398
25576,/Users/jinsuk/Downloads/train/train_data/41_0530_172_0_06148_04.wav,0.0,93.53603603603604,1.1738546345777894
25577,/Users/jinsuk/Downloads/train/train_data/41_0609_857_0_08244_05.wav,0.0,75.65983606557377,1.4727434090844722
25578,/Users/jinsuk/Downloads/train/train_data/44_0521_828_0_04715_09.wav,0.0,157.6153846153846,0.8186221812258223
25579,/Users/jinsuk/Downloads/train/train_data/41_0516_152_1_09429_09.wav,0.0,217.82572614107883,0.6420153830302662
25580,/Users/jinsuk/Downloads/train/train_data/41_0606_770_0_07817_08.wav,0.0,124.87012987012987,1.0717964833652627
25581,/Users/jinsuk/Downloads/train/train_data/44_0606_507_0_04231_01.wav,0.0,116.59868421052632,0.9740794852645802
25582,/Users/jinsuk/Downloads/train/train_data/44_0516_481_0_05044_06.wav,0.0,312.46488294314383,0.2787998482711403
25583,/Users/jinsuk/Downloads/train/train_data/41_0609_842_0_08218_08.wav,0.0,110.65829145728644,1.1206858865697182
25584,/Users/jinsuk/Downloads/train/train_data/43_0610_151_0_06935_04.wav,0.005780346820809248,253.5,0.44900902454056424
25585,/Users/jinsuk/Downloads/train/train_data/41_0517_102_0_08654_00.wav,0.0,140.5205479452055,0.8143635793364711
25586,/Users/jinsuk/Downloads/train/train_data/44_0610_485_0_05340_07.wav,0.0,185.76868327402136,0.7204349780253679
25587,/Users/jinsuk/Downloads/train/train_data/42_0603_316_0_03317_01.wav,0.0,110.1025641025641,1.3290589743801025
25588,/Users/jinsuk/Downloads/train/train_data/44_0605_502_0_05130_04.wav,0.0,281.8833333333333,0.406065410398553
25589,/Users/jinsuk/Downloads/train/train_data/43_0603_713_1_06871_09.wav,0.0,278.19463087248323,0.4048942082082759
25590,/Users/jinsuk/Downloads/train/train_data/41_0610_337_0_09961_03.wav,0.0,47.0650406504065,1.9864293802041635
25591,/Users/jinsuk/Downloads/train/train_data/41_0610_963_0_03604_00.wav,0.0,258.44666666666666,0.461181855718052
25592,/Users/jinsuk/Downloads/train/train_data/41_0609_690_0_08358_09.wav,0.0,233.64,0.5572521471283537
25593,/Users/jinsuk/Downloads/train/train_data/42_0610_455_0_03539_04.wav,0.0,250.5726872246696,0.4755167402396263
25594,/Users/jinsuk/Downloads/train/train_data/42_0606_885_0_00941_06.wav,0.0,240.15138592750532,0.5474268674169165
25595,/Users/jinsuk/Downloads/train/train_data/41_0513_606_0_07221_05.wav,0.0,140.1306818181818,0.9332893924301567
25596,/Users/jinsuk/Downloads/train/train_data/43_0601_971_0_05913_06.wav,0.0,223.72571428571428,0.5395871893357781
25597,/Users/jinsuk/Downloads/train/train_data/43_0515_890_0_05734_02.wav,0.0,220.98776758409787,0.6945348433068481
25598,/Users/jinsuk/Downloads/train/train_data/42_0601_209_0_01100_06.wav,0.0,139.5680473372781,0.8928704066889747
25599,/Users/jinsuk/Downloads/train/train_data/41_0513_973_0_07227_02.wav,0.0,211.58055555555555,0.5383632473824088
25600,/Users/jinsuk/Downloads/train/train_data/41_0518_893_0_09069_08.wav,0.0,202.61264822134387,0.6354656229426113
25601,/Users/jinsuk/Downloads/train/train_data/41_0609_150_0_08186_09.wav,0.0,229.9879518072289,0.5824611127705772
25602,/Users/jinsuk/Downloads/train/train_data/42_0526_365_0_02199_04.wav,0.0,69.49677419354839,1.4705148749224757
25603,/Users/jinsuk/Downloads/train/train_data/43_0603_403_0_06901_09.wav,0.0,220.62181818181818,0.5970045531153239
25604,/Users/jinsuk/Downloads/train/train_data/41_0610_112_0_10312_03.wav,0.0,145.2,0.8641269797198933
25605,/Users/jinsuk/Downloads/train/train_data/42_0521_175_0_02035_02.wav,0.19594594594594594,210.27731092436974,0.573225237307356
25606,/Users/jinsuk/Downloads/train/train_data/42_0609_838_0_01488_04.wav,0.0,245.81858407079645,0.5644859470596448
25607,/Users/jinsuk/Downloads/train/train_data/44_0528_614_0_04636_05.wav,0.0,227.59230769230768,0.5501019023454342
25608,/Users/jinsuk/Downloads/train/train_data/43_0516_952_0_06604_05.wav,0.018018018018018018,226.1559633027523,0.5626993942633142
25609,/Users/jinsuk/Downloads/train/train_data/44_0530_732_0_04553_05.wav,0.0,197.16071428571428,0.7431993330897171
25610,/Users/jinsuk/Downloads/train/train_data/41_0608_866_0_07603_01.wav,0.0,120.94036697247707,1.072821531776267
25611,/Users/jinsuk/Downloads/train/train_data/43_0602_247_0_06710_07.wav,0.0,160.53846153846155,0.7225044333276681
25612,/Users/jinsuk/Downloads/train/train_data/44_0605_494_0_05169_03.wav,0.0,271.74111675126903,0.5175072321871222
25613,/Users/jinsuk/Downloads/train/train_data/42_0603_345_0_03365_02.wav,0.0,240.94736842105263,0.5925370622072157
25614,/Users/jinsuk/Downloads/train/train_data/41_0607_161_0_08038_07.wav,0.0,280.92375366568916,0.4483942475603313
25615,/Users/jinsuk/Downloads/train/train_data/44_0519_134_0_04750_03.wav,0.0,197.74011299435028,0.6664894334480924
25616,/Users/jinsuk/Downloads/train/train_data/42_0604_347_1_03180_03.wav,0.0,130.60233918128654,1.0359191484373849
25617,/Users/jinsuk/Downloads/train/train_data/41_0602_492_0_02837_05.wav,0.0,84.21854304635761,1.2868340864204257
25618,/Users/jinsuk/Downloads/train/train_data/42_0601_359_0_01065_09.wav,0.0,111.77941176470588,1.2220736207224117
25619,/Users/jinsuk/Downloads/train/train_data/41_0601_278_0_07990_08.wav,0.0,260.38912133891216,0.5051710891503506
25620,/Users/jinsuk/Downloads/train/train_data/43_0601_703_0_05918_08.wav,0.0,256.8125,0.45313633900867667
25621,/Users/jinsuk/Downloads/train/train_data/41_0610_369_0_10184_01.wav,0.0,251.71384615384616,0.5382011939694367
25622,/Users/jinsuk/Downloads/train/train_data/42_0529_348_0_02633_05.wav,0.0,57.78688524590164,1.7935296412424835
25623,/Users/jinsuk/Downloads/train/train_data/42_0517_831_0_01957_09.wav,0.0,136.66467065868264,0.9683503082502178
25624,/Users/jinsuk/Downloads/train/train_data/44_0610_127_0_05390_02.wav,0.0,75.50826446280992,1.424221678290283
25625,/Users/jinsuk/Downloads/train/train_data/42_0512_978_0_00496_06.wav,0.0,216.609375,0.46775649074236486
25626,/Users/jinsuk/Downloads/train/train_data/41_0529_404_0_09353_07.wav,0.0,178.86065573770492,0.6821764801281248
25627,/Users/jinsuk/Downloads/train/train_data/42_0608_394_0_00724_08.wav,0.0,249.33548387096775,0.5246378611901364
25628,/Users/jinsuk/Downloads/train/train_data/42_0605_846_0_03040_03.wav,0.0,92.3347280334728,0.9633659582755193
25629,/Users/jinsuk/Downloads/train/train_data/42_0526_347_0_02240_02.wav,0.0,245.66141732283464,0.5129259123853879
25630,/Users/jinsuk/Downloads/train/train_data/44_0609_810_0_04429_06.wav,0.0,78.55990220048899,1.360505344617835
25631,/Users/jinsuk/Downloads/train/train_data/41_0523_882_0_07401_05.wav,0.0,59.03517587939699,1.504016446239059
25632,/Users/jinsuk/Downloads/train/train_data/42_0530_523_0_01657_07.wav,0.0,77.99369085173501,1.5066623531745214
25633,/Users/jinsuk/Downloads/train/train_data/41_0610_201_0_10285_04.wav,0.0070921985815602835,285.6,0.3740221673678352
25634,/Users/jinsuk/Downloads/train/train_data/42_0609_215_1_01467_08.wav,0.0,212.13100436681222,0.6967790771667595
25635,/Users/jinsuk/Downloads/train/train_data/41_0604_755_0_09708_05.wav,0.0,292.7901234567901,0.3883947986127925
25636,/Users/jinsuk/Downloads/train/train_data/42_0517_160_0_01881_00.wav,0.0,224.044776119403,0.5804487104650424
25637,/Users/jinsuk/Downloads/train/train_data/41_0609_126_0_08290_01.wav,0.0,285.83150183150184,0.389311996641596
25638,/Users/jinsuk/Downloads/train/train_data/41_0514_184_0_07162_09.wav,0.0,55.62660944206009,1.474266372487607
25639,/Users/jinsuk/Downloads/train/train_data/42_0601_103_0_00994_03.wav,0.0,324.32620320855614,0.2303748986585324
25640,/Users/jinsuk/Downloads/train/train_data/42_0603_629_0_03280_02.wav,0.0,208.08673469387756,0.5018039199910977
25641,/Users/jinsuk/Downloads/train/train_data/41_0609_854_0_08368_02.wav,0.0,80.975,1.3762346613748009
25642,/Users/jinsuk/Downloads/train/train_data/44_0530_578_0_04563_03.wav,0.0,232.15923566878982,0.6064659206031086
25643,/Users/jinsuk/Downloads/train/train_data/41_0519_566_0_08862_08.wav,0.0,173.6090909090909,0.6799829909891513
25644,/Users/jinsuk/Downloads/train/train_data/42_0607_386_0_01281_07.wav,0.0,126.625,0.8584185354977183
25645,/Users/jinsuk/Downloads/train/train_data/42_0526_756_0_02248_03.wav,0.0,177.0234375,0.8794343140688623
25646,/Users/jinsuk/Downloads/train/train_data/41_0601_144_0_07961_09.wav,0.0,309.5120481927711,0.3414973788209523
25647,/Users/jinsuk/Downloads/train/train_data/42_0605_334_0_03037_03.wav,0.0,326.8922305764411,0.2557392701087164
25648,/Users/jinsuk/Downloads/train/train_data/41_0610_921_0_10342_08.wav,0.0,219.29041916167665,0.5531094911147556
25649,/Users/jinsuk/Downloads/train/train_data/42_0522_398_0_00233_08.wav,0.0,96.76073619631902,1.273183135428002
25650,/Users/jinsuk/Downloads/train/train_data/42_0607_914_0_01207_04.wav,0.0,264.4045454545454,0.5060462191790032
25651,/Users/jinsuk/Downloads/train/train_data/41_0609_336_0_08177_01.wav,0.0,214.45228215767634,0.5950399101569703
25652,/Users/jinsuk/Downloads/train/train_data/42_0609_462_0_01388_07.wav,0.0,104.83419689119171,1.085132218726563
25653,/Users/jinsuk/Downloads/train/train_data/44_0516_706_0_05003_08.wav,0.0,241.434628975265,0.5689505171045013
25654,/Users/jinsuk/Downloads/train/train_data/44_0527_469_0_04907_06.wav,0.0,274.9060773480663,0.4623853554139047
25655,/Users/jinsuk/Downloads/train/train_data/43_0516_106_0_06638_01.wav,0.0,282.28205128205127,0.4335869196515972
25656,/Users/jinsuk/Downloads/train/train_data/41_0610_595_0_09959_03.wav,0.0,197.74583333333334,0.8238639686630153
25657,/Users/jinsuk/Downloads/train/train_data/42_0603_238_0_03351_04.wav,0.0,209.98863636363637,0.6236174817779708
25658,/Users/jinsuk/Downloads/train/train_data/42_0604_258_0_03149_03.wav,0.0,53.130057803468205,1.7931281219061872
25659,/Users/jinsuk/Downloads/train/train_data/41_0610_546_0_03823_05.wav,0.0,255.32432432432432,0.5146047609300456
25660,/Users/jinsuk/Downloads/train/train_data/42_0528_802_0_01815_03.wav,0.0,228.6949152542373,0.5987134329438426
25661,/Users/jinsuk/Downloads/train/train_data/42_0526_839_0_02276_02.wav,0.0,278.17894736842106,0.42048566521561354
25662,/Users/jinsuk/Downloads/train/train_data/42_0610_535_0_03456_07.wav,0.0,291.9789473684211,0.3108655966450989
25663,/Users/jinsuk/Downloads/train/train_data/42_0526_197_0_02254_01.wav,0.0,276.5855855855856,0.4782463751192214
25664,/Users/jinsuk/Downloads/train/train_data/42_0609_398_0_01305_02.wav,0.0,269.64903846153845,0.445293641374708
25665,/Users/jinsuk/Downloads/train/train_data/42_0608_338_0_00597_02.wav,0.0,239.7625,0.5681915654705673
25666,/Users/jinsuk/Downloads/train/train_data/42_0606_199_0_00919_01.wav,0.0,258.06115107913666,0.43357370524400135
25667,/Users/jinsuk/Downloads/train/train_data/43_0604_677_0_06833_09.wav,0.0,284.5562130177515,0.4088176204873841
25668,/Users/jinsuk/Downloads/train/train_data/44_0603_431_0_05264_09.wav,0.0,221.1304347826087,0.4637577353060647
25669,/Users/jinsuk/Downloads/train/train_data/42_0610_246_0_03739_00.wav,0.0,209.44,0.6407688687303763
25670,/Users/jinsuk/Downloads/train/train_data/41_0603_175_0_09877_05.wav,0.0,248.84263959390864,0.4761044382156753
25671,/Users/jinsuk/Downloads/train/train_data/41_0602_682_0_09555_02.wav,0.0,248.71153846153845,0.5181705295814045
25672,/Users/jinsuk/Downloads/train/train_data/43_0608_976_0_05764_01.wav,0.0658682634730539,315.80128205128204,0.2830246610077642
25673,/Users/jinsuk/Downloads/train/train_data/41_0521_260_0_02028_03.wav,0.0,111.1531100478469,1.2677311057144898
25674,/Users/jinsuk/Downloads/train/train_data/42_0516_178_0_02780_03.wav,0.0,245.13004484304932,0.5102530996073211
25675,/Users/jinsuk/Downloads/train/train_data/41_0514_853_0_07155_02.wav,0.0,308.9080459770115,0.28438060040069846
25676,/Users/jinsuk/Downloads/train/train_data/42_0526_528_0_02233_08.wav,0.0,229.77372262773721,0.5161328543394549
25677,/Users/jinsuk/Downloads/train/train_data/41_0606_318_0_07886_07.wav,0.0,234.20229007633588,0.50784572276443
25678,/Users/jinsuk/Downloads/train/train_data/42_0608_571_0_00775_03.wav,0.0,115.75744680851064,1.110908281735966
25679,/Users/jinsuk/Downloads/train/train_data/41_0520_518_0_09272_01.wav,0.0,72.14880952380952,1.359232553626372
25680,/Users/jinsuk/Downloads/train/train_data/42_0524_171_0_00415_05.wav,0.0,181.0705882352941,0.7948282439392242
25681,/Users/jinsuk/Downloads/train/train_data/44_0513_882_0_03933_01.wav,0.0,84.21088435374149,1.1552187123673177
25682,/Users/jinsuk/Downloads/train/train_data/44_0607_589_0_04357_03.wav,0.006535947712418301,211.0953947368421,0.41700293855201453
25683,/Users/jinsuk/Downloads/train/train_data/41_0603_605_0_09854_07.wav,0.0,34.29925187032419,2.118103520164435
25684,/Users/jinsuk/Downloads/train/train_data/43_0524_651_0_00406_05.wav,0.0,161.04395604395606,0.7790056785279853
25685,/Users/jinsuk/Downloads/train/train_data/41_0528_892_0_08582_05.wav,0.0,279.2383419689119,0.43068469139613047
25686,/Users/jinsuk/Downloads/train/train_data/41_0525_711_0_07291_03.wav,0.0,254.47404844290656,0.5256720940980737
25687,/Users/jinsuk/Downloads/train/train_data/42_0601_485_0_01019_05.wav,0.0,92.26141078838174,1.25315659580691
25688,/Users/jinsuk/Downloads/train/train_data/44_0528_940_0_04627_02.wav,0.0,238.56859971711458,0.6230712365619755
25689,/Users/jinsuk/Downloads/train/train_data/42_0610_186_0_03631_01.wav,0.0,277.4161073825503,0.4091951393850102
25690,/Users/jinsuk/Downloads/train/train_data/44_0608_242_0_04120_05.wav,0.20207253886010362,166.54545454545453,0.5851777154608013
25691,/Users/jinsuk/Downloads/train/train_data/41_0606_183_0_07895_07.wav,0.0,90.95027624309392,1.180232221779242
25692,/Users/jinsuk/Downloads/train/train_data/43_0514_998_0_05510_01.wav,0.0,141.9724770642202,1.0577498581472744
25693,/Users/jinsuk/Downloads/train/train_data/42_0609_355_1_01326_06.wav,0.0,227.81294964028777,0.4963034472447856
25694,/Users/jinsuk/Downloads/train/train_data/44_0609_790_0_04395_04.wav,0.0,314.2415730337079,0.3200660706112668
25695,/Users/jinsuk/Downloads/train/train_data/43_0603_845_0_06863_02.wav,0.0,316.17021276595744,0.2805155764990876
25696,/Users/jinsuk/Downloads/train/train_data/41_0529_662_0_09354_00.wav,0.0,114.34042553191489,1.0220288422587727
25697,/Users/jinsuk/Downloads/train/train_data/43_0527_524_0_06519_05.wav,0.0,227.11320754716982,0.5091378237241063
25698,/Users/jinsuk/Downloads/train/train_data/41_0608_666_0_07619_00.wav,0.0,227.4329268292683,0.6632326411304167
25699,/Users/jinsuk/Downloads/train/train_data/41_0602_279_0_09551_03.wav,0.0,49.969014084507045,1.8486333541039532
25700,/Users/jinsuk/Downloads/train/train_data/41_0606_154_1_07824_07.wav,0.0,213.59832635983264,0.6231202028443247
25701,/Users/jinsuk/Downloads/train/train_data/41_0524_910_0_07491_09.wav,0.0,189.19251336898395,0.72285956099647
25702,/Users/jinsuk/Downloads/train/train_data/44_0604_453_0_05203_02.wav,0.0,262.17045454545456,0.5189733140425536
25703,/Users/jinsuk/Downloads/train/train_data/41_0515_299_0_07548_02.wav,0.0,39.20454545454545,1.907534927685047
25704,/Users/jinsuk/Downloads/train/train_data/44_0610_277_2_05324_09.wav,0.0,177.2906976744186,0.7703824182096899
25705,/Users/jinsuk/Downloads/train/train_data/42_0609_815_0_01474_06.wav,0.0,213.5581395348837,0.7175370630702457
25706,/Users/jinsuk/Downloads/train/train_data/41_0610_859_0_10038_09.wav,0.0,63.44982078853047,1.4066135826085113
25707,/Users/jinsuk/Downloads/train/train_data/43_0515_692_0_05717_09.wav,0.0,264.3220338983051,0.45620214983722623
25708,/Users/jinsuk/Downloads/train/train_data/41_0515_514_0_00518_07.wav,0.0,105.70503597122303,1.0894765641601114
25709,/Users/jinsuk/Downloads/train/train_data/42_0609_985_0_01409_07.wav,0.0,70.06285714285714,1.4483915628631086
25710,/Users/jinsuk/Downloads/train/train_data/41_0527_710_0_09229_04.wav,0.0,242.4313725490196,0.5426685154189037
25711,/Users/jinsuk/Downloads/train/train_data/44_0610_815_0_05449_00.wav,0.0,277.37931034482756,0.4287112170431741
25712,/Users/jinsuk/Downloads/train/train_data/41_0607_668_0_08074_04.wav,0.0,166.5566037735849,0.8293168208760558
25713,/Users/jinsuk/Downloads/train/train_data/44_0521_263_0_04735_07.wav,0.0,290.5425531914894,0.3708029189268423
25714,/Users/jinsuk/Downloads/train/train_data/41_0608_644_1_07580_09.wav,0.0,235.05013192612137,0.60100889654921
25715,/Users/jinsuk/Downloads/train/train_data/42_0518_316_0_02392_02.wav,0.0,206.45070422535213,0.5735887031535944
25716,/Users/jinsuk/Downloads/train/train_data/42_0603_440_0_03268_01.wav,0.0,136.82926829268294,1.0659020747948282
25717,/Users/jinsuk/Downloads/train/train_data/43_0608_447_0_05750_03.wav,0.0,98.72935779816514,1.3227691230258614
25718,/Users/jinsuk/Downloads/train/train_data/42_0604_156_0_03121_06.wav,0.0,237.15267175572518,0.5116747609178828
25719,/Users/jinsuk/Downloads/train/train_data/41_0514_536_0_00045_08.wav,0.0,87.79381443298969,1.368243796287722
25720,/Users/jinsuk/Downloads/train/train_data/44_0528_993_0_04634_02.wav,0.0,123.64270613107823,1.0383496019769785
25721,/Users/jinsuk/Downloads/train/train_data/41_0525_516_0_07255_02.wav,0.06369426751592357,240.42630385487527,0.5657997447158628
25722,/Users/jinsuk/Downloads/train/train_data/43_0602_569_0_06661_07.wav,0.0,268.57615894039736,0.4955485663973828
25723,/Users/jinsuk/Downloads/train/train_data/43_0517_487_0_06304_01.wav,0.0,311.64402173913044,0.3352225260149105
25724,/Users/jinsuk/Downloads/train/train_data/42_0603_850_0_03286_07.wav,0.0,185.7005988023952,0.7536763116289016
25725,/Users/jinsuk/Downloads/train/train_data/42_0606_386_0_00987_08.wav,0.0,249.6951219512195,0.48200124933182364
25726,/Users/jinsuk/Downloads/train/train_data/43_0609_809_1_06117_04.wav,0.0,223.664546899841,0.5798266302283306
25727,/Users/jinsuk/Downloads/train/train_data/41_0604_610_0_09719_06.wav,0.0,234.4943181818182,0.6250378179481438
25728,/Users/jinsuk/Downloads/train/train_data/41_0529_328_0_02631_07.wav,0.0,143.03521126760563,1.002169390512165
25729,/Users/jinsuk/Downloads/train/train_data/44_0605_823_0_05157_03.wav,0.0,314.841726618705,0.2764655365886614
25730,/Users/jinsuk/Downloads/train/train_data/42_0608_391_0_00604_08.wav,0.0,151.09848484848484,0.9809982345141055
25731,/Users/jinsuk/Downloads/train/train_data/44_0516_443_0_05043_06.wav,0.0,245.93055555555554,0.452792769754163
25732,/Users/jinsuk/Downloads/train/train_data/44_0526_195_0_04795_03.wav,0.0,245.15867158671585,0.5410113153554107
25733,/Users/jinsuk/Downloads/train/train_data/43_0603_444_0_06890_08.wav,0.0,170.0608108108108,0.885630365124341
25734,/Users/jinsuk/Downloads/train/train_data/44_0520_673_0_04938_09.wav,0.0,251.00598802395209,0.511291204949583
25735,/Users/jinsuk/Downloads/train/train_data/44_0602_741_0_05093_01.wav,0.0,174.8855721393035,0.81990012992674
25736,/Users/jinsuk/Downloads/train/train_data/41_0523_672_0_07358_06.wav,0.0,218.4437086092715,0.5591277702264624
25737,/Users/jinsuk/Downloads/train/train_data/41_0610_662_1_10280_08.wav,0.0,256.9064039408867,0.5161037485683129
25738,/Users/jinsuk/Downloads/train/train_data/41_0529_305_0_09343_08.wav,0.0,242.84536082474227,0.5250385280361762
25739,/Users/jinsuk/Downloads/train/train_data/41_0608_530_0_07652_00.wav,0.0,210.27188940092165,0.6386185985500525
25740,/Users/jinsuk/Downloads/train/train_data/42_0527_607_0_02494_09.wav,0.0,230.56338028169014,0.6170956215419733
25741,/Users/jinsuk/Downloads/train/train_data/44_0520_115_0_04965_04.wav,0.0,317.07511737089203,0.26417184064776134
25742,/Users/jinsuk/Downloads/train/train_data/44_0524_744_0_04064_08.wav,0.0,221.09561752988049,0.6679235277811253
25743,/Users/jinsuk/Downloads/train/train_data/41_0524_495_0_07481_00.wav,0.0,233.92039800995025,0.6183472108337983
25744,/Users/jinsuk/Downloads/train/train_data/43_0525_257_0_05565_07.wav,0.0,273.3915857605178,0.46349474104933464
25745,/Users/jinsuk/Downloads/train/train_data/42_0523_381_0_00381_05.wav,0.0,103.72874493927125,1.3008499681872498
25746,/Users/jinsuk/Downloads/train/train_data/44_0517_116_0_01951_07.wav,0.0,131.65131578947367,0.9890095387599435
25747,/Users/jinsuk/Downloads/train/train_data/41_0610_153_1_10159_07.wav,0.0,70.34232715008432,1.6980781381712686
25748,/Users/jinsuk/Downloads/train/train_data/42_0610_848_0_03740_03.wav,0.0,68.78761061946902,1.5668245848368398
25749,/Users/jinsuk/Downloads/train/train_data/42_0610_437_0_03529_06.wav,0.0,194.03684210526316,0.7008258925459765
25750,/Users/jinsuk/Downloads/train/train_data/41_0610_377_0_10102_05.wav,0.0,79.03370786516854,1.4239844476445984
